INFO  - 2016-06-05 21:48:23.806; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1465143503795} status=0 QTime=0 
INFO  - 2016-06-05 21:48:23.815; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1465143503804} status=0 QTime=1 
INFO  - 2016-06-05 21:48:23.823; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1465143503809} status=0 QTime=1 
INFO  - 2016-06-05 21:48:23.823; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1465143503812} status=503 QTime=1 
INFO  - 2016-06-05 21:48:33.785; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.kaggle.www:https/ (1536314325108523008)]} 0 3
INFO  - 2016-06-05 21:48:34.565; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-05 21:48:34.884; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_b,generation=11,filenames=[_8.fdx, _1.si, _1.nvd, _8.fdt, _1_1.del, _1.nvm, _1.fnm, _1_Lucene41_0.tip, _8.fnm, segments_b, _8_Lucene41_0.doc, _8_Lucene41_0.tim, _8_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, _1.fdt, _1_Lucene41_0.pos, _8.si]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c,generation=12,filenames=[_1.si, _1.nvd, _1_1.del, _9.fnm, _9_Lucene41_0.tip, _1.nvm, _1.fnm, _9.fdx, _9.fdt, _9_Lucene41_0.doc, _9_Lucene41_0.tim, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_c, _1.fdt, _1_Lucene41_0.pos, _9.si]
INFO  - 2016-06-05 21:48:34.885; org.apache.solr.core.SolrDeletionPolicy; newest commit = 12[_1.si, _1.nvd, _1_1.del, _9.fnm, _9_Lucene41_0.tip, _1.nvm, _1.fnm, _9.fdx, _9.fdt, _9_Lucene41_0.doc, _9_Lucene41_0.tim, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_c, _1.fdt, _1_Lucene41_0.pos, _9.si]
INFO  - 2016-06-05 21:48:34.886; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@3910eac main
INFO  - 2016-06-05 21:48:34.888; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-05 21:48:34.888; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@3910eac main{StandardDirectoryReader(segments_c:38:nrt _1(4.3.1):C12/1 _9(4.3.1):C1)}
INFO  - 2016-06-05 21:48:34.888; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-05 21:48:34.890; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@3910eac main{StandardDirectoryReader(segments_c:38:nrt _1(4.3.1):C12/1 _9(4.3.1):C1)}
INFO  - 2016-06-05 21:48:34.891; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 326
INFO  - 2016-06-05 21:48:36.647; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1465143516642} status=0 QTime=0 
INFO  - 2016-06-05 21:48:36.698; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1465143516684} status=0 QTime=10 
INFO  - 2016-06-05 21:48:36.724; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1465143516720} status=0 QTime=0 
INFO  - 2016-06-05 21:48:36.727; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1465143516721} status=0 QTime=1 
INFO  - 2016-06-05 21:48:36.760; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1465143516749} status=0 QTime=1 
INFO  - 2016-06-05 21:48:36.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1465143516758} status=0 QTime=1 
INFO  - 2016-06-05 21:48:36.773; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1465143516764} status=0 QTime=0 
INFO  - 2016-06-05 21:48:36.781; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1465143516767} status=503 QTime=1 
INFO  - 2016-06-05 21:55:38.960; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.kaggle.www:https/ (1536314770878103552)]} 0 58
INFO  - 2016-06-05 21:55:39.950; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-05 21:55:40.655; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_c,generation=12,filenames=[_1.si, _1.nvd, _1_1.del, _9.fnm, _9_Lucene41_0.tip, _1.nvm, _1.fnm, _9.fdx, _9.fdt, _9_Lucene41_0.doc, _9_Lucene41_0.tim, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_c, _1.fdt, _1_Lucene41_0.pos, _9.si]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_d,generation=13,filenames=[_a_Lucene41_0.doc, _a_Lucene41_0.tim, _1.si, _a.fdt, _1.nvd, _a.si, _1_1.del, _a.fdx, _1.nvm, _1.fnm, _a_Lucene41_0.tip, _a.fnm, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_d, _1.fdt, _1_Lucene41_0.pos]
INFO  - 2016-06-05 21:55:40.656; org.apache.solr.core.SolrDeletionPolicy; newest commit = 13[_a_Lucene41_0.doc, _a_Lucene41_0.tim, _1.si, _a.fdt, _1.nvd, _a.si, _1_1.del, _a.fdx, _1.nvm, _1.fnm, _a_Lucene41_0.tip, _a.fnm, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_d, _1.fdt, _1_Lucene41_0.pos]
INFO  - 2016-06-05 21:55:40.672; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1b463e68 main
INFO  - 2016-06-05 21:55:40.700; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1b463e68 main{StandardDirectoryReader(segments_d:42:nrt _1(4.3.1):C12/1 _a(4.3.1):C1)}
INFO  - 2016-06-05 21:55:40.700; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-05 21:55:40.700; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-05 21:55:40.702; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1b463e68 main{StandardDirectoryReader(segments_d:42:nrt _1(4.3.1):C12/1 _a(4.3.1):C1)}
INFO  - 2016-06-05 21:55:40.704; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 754
INFO  - 2016-06-05 21:56:29.058; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.kaggle.www:https/ (1536314823468384256)]} 0 2
INFO  - 2016-06-05 21:56:30.045; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-05 21:56:30.362; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_d,generation=13,filenames=[_a_Lucene41_0.doc, _a_Lucene41_0.tim, _1.si, _a.fdt, _1.nvd, _a.si, _1_1.del, _a.fdx, _1.nvm, _1.fnm, _a_Lucene41_0.tip, _a.fnm, _1_Lucene41_0.tip, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, segments_d, _1.fdt, _1_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_e,generation=14,filenames=[_1.si, _1.nvd, _1_1.del, _b.si, _1.nvm, _1.fnm, _b.fnm, _b_Lucene41_0.tip, _1_Lucene41_0.tip, _b.fdx, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, _b.fdt, segments_e, _b_Lucene41_0.doc, _b_Lucene41_0.tim, _1.fdt, _1_Lucene41_0.pos]
INFO  - 2016-06-05 21:56:30.363; org.apache.solr.core.SolrDeletionPolicy; newest commit = 14[_1.si, _1.nvd, _1_1.del, _b.si, _1.nvm, _1.fnm, _b.fnm, _b_Lucene41_0.tip, _1_Lucene41_0.tip, _b.fdx, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, _b.fdt, segments_e, _b_Lucene41_0.doc, _b_Lucene41_0.tim, _1.fdt, _1_Lucene41_0.pos]
INFO  - 2016-06-05 21:56:30.364; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@51d84df2 main
INFO  - 2016-06-05 21:56:30.365; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@51d84df2 main{StandardDirectoryReader(segments_e:46:nrt _1(4.3.1):C12/1 _b(4.3.1):C1)}
INFO  - 2016-06-05 21:56:30.366; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-05 21:56:30.368; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@51d84df2 main{StandardDirectoryReader(segments_e:46:nrt _1(4.3.1):C12/1 _b(4.3.1):C1)}
INFO  - 2016-06-05 21:56:30.380; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-05 21:56:30.381; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 336
INFO  - 2016-06-05 21:56:36.739; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1465143996733} status=0 QTime=0 
INFO  - 2016-06-05 21:56:37.152; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1465143996944} status=0 QTime=205 
INFO  - 2016-06-05 21:56:37.188; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1465143997178} status=0 QTime=0 
INFO  - 2016-06-05 21:56:37.416; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1465143997389} status=0 QTime=0 
INFO  - 2016-06-05 21:56:37.420; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1465143997415} status=0 QTime=1 
INFO  - 2016-06-05 21:56:37.445; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1465143997419} status=0 QTime=9 
INFO  - 2016-06-05 21:56:37.445; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1465143997179} status=0 QTime=256 
INFO  - 2016-06-05 21:56:37.485; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1465143997421} status=503 QTime=0 
INFO  - 2016-06-05 22:11:17.309; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.kaggle.blog:http/ (1536315754840850432), com.kaggle.inclass:https/ (1536315754859724800), com.kaggle.www:https/ (1536315754860773376), com.kaggle.www:https/account/register (1536315754860773377), com.kaggle.www:https/c/titanic (1536315754861821952), com.kaggle.www:https/careers (1536315754862870528), com.kaggle.www:https/competitions (1536315754863919104), com.kaggle.www:https/datasets (1536315754864967680), com.kaggle.www:https/jobs (1536315754866016256), com.kaggle.www:https/scripts (1536315754867064832), ... (12 adds)]} 0 28
INFO  - 2016-06-05 22:11:18.209; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-05 22:11:18.539; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_e,generation=14,filenames=[_1.si, _1.nvd, _1_1.del, _b.si, _1.nvm, _1.fnm, _b.fnm, _b_Lucene41_0.tip, _1_Lucene41_0.tip, _b.fdx, _1.fdx, _1_Lucene41_0.doc, _1_Lucene41_0.tim, _b.fdt, segments_e, _b_Lucene41_0.doc, _b_Lucene41_0.tim, _1.fdt, _1_Lucene41_0.pos]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_f,generation=15,filenames=[_c_Lucene41_0.tip, _c.fdx, _c.si, _c.fdt, segments_f, _c.fnm, _c_Lucene41_0.doc, _c_Lucene41_0.tim]
INFO  - 2016-06-05 22:11:18.539; org.apache.solr.core.SolrDeletionPolicy; newest commit = 15[_c_Lucene41_0.tip, _c.fdx, _c.si, _c.fdt, segments_f, _c.fnm, _c_Lucene41_0.doc, _c_Lucene41_0.tim]
INFO  - 2016-06-05 22:11:18.545; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@112344e9 main
INFO  - 2016-06-05 22:11:18.546; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@112344e9 main{StandardDirectoryReader(segments_f:50:nrt _c(4.3.1):C12)}
INFO  - 2016-06-05 22:11:18.546; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-05 22:11:18.548; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@112344e9 main{StandardDirectoryReader(segments_f:50:nrt _c(4.3.1):C12)}
INFO  - 2016-06-05 22:11:18.555; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-05 22:11:18.555; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 346
INFO  - 2016-06-05 22:11:27.432; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1465144887426} status=0 QTime=1 
INFO  - 2016-06-05 22:11:27.546; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1465144887487} status=0 QTime=55 
INFO  - 2016-06-05 22:11:27.583; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1465144887577} status=0 QTime=1 
INFO  - 2016-06-05 22:11:27.583; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1465144887576} status=0 QTime=1 
INFO  - 2016-06-05 22:11:27.619; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1465144887606} status=0 QTime=1 
INFO  - 2016-06-05 22:11:27.624; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1465144887617} status=0 QTime=1 
INFO  - 2016-06-05 22:11:27.633; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1465144887624} status=0 QTime=0 
INFO  - 2016-06-05 22:11:27.633; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1465144887626} status=503 QTime=0 
INFO  - 2016-06-05 22:11:46.495; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {add=[com.kaggle.blog:http/ (1536315785461366784), com.kaggle.inclass:https/ (1536315785463463936), com.kaggle.www:https/ (1536315785464512512), com.kaggle.www:https/account/register (1536315785465561088), com.kaggle.www:https/c/titanic (1536315785466609664), com.kaggle.www:https/careers (1536315785466609665), com.kaggle.www:https/competitions (1536315785467658240), com.kaggle.www:https/datasets (1536315785468706816), com.kaggle.www:https/jobs (1536315785469755392), com.kaggle.www:https/scripts (1536315785469755393), ... (12 adds)]} 0 11
INFO  - 2016-06-05 22:11:46.697; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2016-06-05 22:11:47.098; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_f,generation=15,filenames=[_c_Lucene41_0.tip, _c.fdx, _c.si, _c.fdt, segments_f, _c.fnm, _c_Lucene41_0.doc, _c_Lucene41_0.tim]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@/home/dejucoder/Downloads/apache-nutch-2.3/solr-4.3.1/example/solr/collection1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@145d7e7c; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_g,generation=16,filenames=[segments_g, _d.fdx, _d.si, _d_Lucene41_0.tim, _d.fnm, _d.fdt, _d_Lucene41_0.tip, _d_Lucene41_0.doc]
INFO  - 2016-06-05 22:11:47.098; org.apache.solr.core.SolrDeletionPolicy; newest commit = 16[segments_g, _d.fdx, _d.si, _d_Lucene41_0.tim, _d.fnm, _d.fdt, _d_Lucene41_0.tip, _d_Lucene41_0.doc]
INFO  - 2016-06-05 22:11:47.100; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@48ea5614 main
INFO  - 2016-06-05 22:11:47.100; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@48ea5614 main{StandardDirectoryReader(segments_g:54:nrt _d(4.3.1):C12)}
INFO  - 2016-06-05 22:11:47.101; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-05 22:11:47.101; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2016-06-05 22:11:47.102; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@48ea5614 main{StandardDirectoryReader(segments_g:54:nrt _d(4.3.1):C12)}
INFO  - 2016-06-05 22:11:47.103; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={waitSearcher=true&commit=true&softCommit=false&wt=javabin&version=2} {commit=} 0 406
INFO  - 2016-06-05 22:11:48.723; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1465144908718} status=0 QTime=0 
INFO  - 2016-06-05 22:11:48.768; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1465144908761} status=0 QTime=5 
INFO  - 2016-06-05 22:11:48.799; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1465144908796} status=0 QTime=1 
INFO  - 2016-06-05 22:11:48.803; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1465144908797} status=0 QTime=0 
